               * /home/vrishabh70086/desktop/counter/counter.cir
               Transient Analysis  Sun Mar  6 18:08:08  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
384	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
385	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
386	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
387	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
388	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
389	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
390	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
391	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
392	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
393	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
394	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
395	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
396	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
397	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
398	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
399	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
400	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
401	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
402	1.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
403	1.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
404	1.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
405	1.000019e+01	0.000000e+00	0.000000e+00	0.000000e+00	
406	1.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
407	1.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
408	1.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
409	1.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
410	1.000023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
411	1.000027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
412	1.000033e+01	0.000000e+00	0.000000e+00	0.000000e+00	
413	1.000047e+01	0.000000e+00	0.000000e+00	0.000000e+00	
414	1.000073e+01	0.000000e+00	0.000000e+00	0.000000e+00	
415	1.000127e+01	0.000000e+00	0.000000e+00	0.000000e+00	
416	1.000235e+01	0.000000e+00	0.000000e+00	0.000000e+00	
417	1.000449e+01	0.000000e+00	0.000000e+00	0.000000e+00	
418	1.000879e+01	0.000000e+00	0.000000e+00	0.000000e+00	
419	1.001738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
420	1.003456e+01	0.000000e+00	0.000000e+00	0.000000e+00	
421	1.006892e+01	0.000000e+00	0.000000e+00	0.000000e+00	
422	1.013764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
423	1.023764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
424	1.033764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
425	1.043764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
426	1.053764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
427	1.063764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
428	1.073764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
429	1.083764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
430	1.093764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
431	1.100020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
432	1.100021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
433	1.100023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
434	1.100027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
435	1.100030e+01	0.000000e+00	0.000000e+00	0.000000e+00	
436	1.100031e+01	0.000000e+00	0.000000e+00	0.000000e+00	
437	1.100032e+01	0.000000e+00	0.000000e+00	0.000000e+00	
438	1.100036e+01	0.000000e+00	0.000000e+00	0.000000e+00	
439	1.100042e+01	0.000000e+00	0.000000e+00	0.000000e+00	
440	1.100055e+01	0.000000e+00	0.000000e+00	0.000000e+00	
441	1.100080e+01	0.000000e+00	0.000000e+00	0.000000e+00	
442	1.100132e+01	0.000000e+00	0.000000e+00	0.000000e+00	
443	1.100234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
444	1.100439e+01	0.000000e+00	0.000000e+00	0.000000e+00	
445	1.100848e+01	0.000000e+00	0.000000e+00	0.000000e+00	
446	1.101668e+01	0.000000e+00	0.000000e+00	0.000000e+00	
447	1.103306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
448	1.106583e+01	0.000000e+00	0.000000e+00	0.000000e+00	
449	1.113136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
450	1.123136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
451	1.133136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
452	1.143136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
453	1.153136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
454	1.163136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
455	1.173136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
456	1.183136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
457	1.193136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
458	1.200010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
459	1.200011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
460	1.200013e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
461	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
462	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
463	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
464	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
465	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
466	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
467	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
468	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
469	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
470	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
471	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
472	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
473	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
474	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
475	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
476	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
477	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
478	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
479	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
480	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
481	1.200017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
482	1.200018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
483	1.200018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
484	1.200019e+01	0.000000e+00	0.000000e+00	0.000000e+00	
485	1.200020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
486	1.200020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
487	1.200021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
488	1.200021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
489	1.200023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
490	1.200027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
491	1.200033e+01	0.000000e+00	0.000000e+00	0.000000e+00	
492	1.200047e+01	0.000000e+00	0.000000e+00	0.000000e+00	
493	1.200073e+01	0.000000e+00	0.000000e+00	0.000000e+00	
494	1.200127e+01	0.000000e+00	0.000000e+00	0.000000e+00	
495	1.200235e+01	0.000000e+00	0.000000e+00	0.000000e+00	
496	1.200449e+01	0.000000e+00	0.000000e+00	0.000000e+00	
497	1.200879e+01	0.000000e+00	0.000000e+00	0.000000e+00	
498	1.201738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
499	1.203456e+01	0.000000e+00	0.000000e+00	0.000000e+00	
500	1.206892e+01	0.000000e+00	0.000000e+00	0.000000e+00	
501	1.213764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
502	1.223764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
503	1.233764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
504	1.243764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
505	1.253764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
506	1.263764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
507	1.273764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
508	1.283764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
509	1.293764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
510	1.300020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
511	1.300021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
512	1.300023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
513	1.300027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
514	1.300030e+01	0.000000e+00	0.000000e+00	0.000000e+00	
515	1.300031e+01	0.000000e+00	0.000000e+00	0.000000e+00	
516	1.300032e+01	0.000000e+00	0.000000e+00	0.000000e+00	
517	1.300036e+01	0.000000e+00	0.000000e+00	0.000000e+00	
518	1.300042e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
519	1.300055e+01	0.000000e+00	0.000000e+00	0.000000e+00	
520	1.300080e+01	0.000000e+00	0.000000e+00	0.000000e+00	
521	1.300132e+01	0.000000e+00	0.000000e+00	0.000000e+00	
522	1.300234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
523	1.300439e+01	0.000000e+00	0.000000e+00	0.000000e+00	
524	1.300848e+01	0.000000e+00	0.000000e+00	0.000000e+00	
525	1.301668e+01	0.000000e+00	0.000000e+00	0.000000e+00	
526	1.303306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
527	1.306583e+01	0.000000e+00	0.000000e+00	0.000000e+00	
528	1.313136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
529	1.323136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
530	1.333136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
531	1.343136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
532	1.353136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
533	1.363136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
534	1.373136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
535	1.383136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
536	1.393136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
537	1.400010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
538	1.400011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
539	1.400013e+01	0.000000e+00	0.000000e+00	0.000000e+00	
540	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
541	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
542	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
543	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
544	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
545	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
546	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
547	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
548	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
549	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
550	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
551	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
552	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
553	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
554	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
555	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
556	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
557	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
558	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
559	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
560	1.400017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
561	1.400018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
562	1.400018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
563	1.400019e+01	0.000000e+00	0.000000e+00	0.000000e+00	
564	1.400020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
565	1.400020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
566	1.400021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
567	1.400021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
568	1.400023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
569	1.400027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
570	1.400033e+01	0.000000e+00	0.000000e+00	0.000000e+00	
571	1.400047e+01	0.000000e+00	0.000000e+00	0.000000e+00	
572	1.400073e+01	0.000000e+00	0.000000e+00	0.000000e+00	
573	1.400127e+01	0.000000e+00	0.000000e+00	0.000000e+00	
574	1.400235e+01	0.000000e+00	0.000000e+00	0.000000e+00	
575	1.400449e+01	0.000000e+00	0.000000e+00	0.000000e+00	
576	1.400879e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
577	1.401738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
578	1.403456e+01	0.000000e+00	0.000000e+00	0.000000e+00	
579	1.406892e+01	0.000000e+00	0.000000e+00	0.000000e+00	
580	1.413764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
581	1.423764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
582	1.433764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
583	1.443764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
584	1.453764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
585	1.463764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
586	1.473764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
587	1.483764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
588	1.493764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
589	1.500020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
590	1.500021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
591	1.500023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
592	1.500027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
593	1.500030e+01	0.000000e+00	0.000000e+00	0.000000e+00	
594	1.500031e+01	0.000000e+00	0.000000e+00	0.000000e+00	
595	1.500032e+01	0.000000e+00	0.000000e+00	0.000000e+00	
596	1.500036e+01	0.000000e+00	0.000000e+00	0.000000e+00	
597	1.500042e+01	0.000000e+00	0.000000e+00	0.000000e+00	
598	1.500055e+01	0.000000e+00	0.000000e+00	0.000000e+00	
599	1.500080e+01	0.000000e+00	0.000000e+00	0.000000e+00	
600	1.500132e+01	0.000000e+00	0.000000e+00	0.000000e+00	
601	1.500234e+01	0.000000e+00	0.000000e+00	0.000000e+00	
602	1.500439e+01	0.000000e+00	0.000000e+00	0.000000e+00	
603	1.500848e+01	0.000000e+00	0.000000e+00	0.000000e+00	
604	1.501668e+01	0.000000e+00	0.000000e+00	0.000000e+00	
605	1.503306e+01	0.000000e+00	0.000000e+00	0.000000e+00	
606	1.506583e+01	0.000000e+00	0.000000e+00	0.000000e+00	
607	1.513136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
608	1.523136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
609	1.533136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
610	1.543136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
611	1.553136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
612	1.563136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
613	1.573136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
614	1.583136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
615	1.593136e+01	0.000000e+00	0.000000e+00	0.000000e+00	
616	1.600010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
617	1.600011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
618	1.600013e+01	0.000000e+00	0.000000e+00	0.000000e+00	
619	1.600017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
620	1.600017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
621	1.600017e+01	-2.09965e-05	0.000000e+00	0.000000e+00	
622	1.600017e+01	-6.29896e-05	0.000000e+00	0.000000e+00	
623	1.600017e+01	-1.46994e-04	0.000000e+00	0.000000e+00	
624	1.600017e+01	-2.26361e-04	0.000000e+00	0.000000e+00	
625	1.600017e+01	-3.85079e-04	0.000000e+00	0.000000e+00	
626	1.600017e+01	-7.02531e-04	0.000000e+00	0.000000e+00	
627	1.600017e+01	-1.33744e-03	0.000000e+00	0.000000e+00	
628	1.600017e+01	-2.60723e-03	0.000000e+00	0.000000e+00	
629	1.600017e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
630	1.600017e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
631	1.600017e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
632	1.600017e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
633	1.600017e+01	-4.99999e-03	0.000000e+00	0.000000e+00	
634	1.600017e+01	-4.99999e-03	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
635	1.600017e+01	-4.99998e-03	0.000000e+00	0.000000e+00	
636	1.600017e+01	-4.99997e-03	0.000000e+00	0.000000e+00	
637	1.600017e+01	-4.99993e-03	0.000000e+00	0.000000e+00	
638	1.600017e+01	-4.99987e-03	0.000000e+00	0.000000e+00	
639	1.600017e+01	-4.99974e-03	0.000000e+00	0.000000e+00	
640	1.600017e+01	-4.99948e-03	0.000000e+00	0.000000e+00	
641	1.600017e+01	-4.99896e-03	0.000000e+00	0.000000e+00	
642	1.600017e+01	-4.99792e-03	0.000000e+00	0.000000e+00	
643	1.600017e+01	-4.99584e-03	0.000000e+00	0.000000e+00	
644	1.600017e+01	-4.99168e-03	0.000000e+00	0.000000e+00	
645	1.600017e+01	-4.98338e-03	0.000000e+00	0.000000e+00	
646	1.600018e+01	-4.96682e-03	0.000000e+00	0.000000e+00	
647	1.600018e+01	-4.93386e-03	0.000000e+00	0.000000e+00	
648	1.600020e+01	-4.86861e-03	0.000000e+00	0.000000e+00	
649	1.600020e+01	-4.85224e-03	0.000000e+00	0.000000e+00	
650	1.600020e+01	-4.83935e-03	0.000000e+00	0.000000e+00	
651	1.600021e+01	-4.81365e-03	0.000000e+00	0.000000e+00	
652	1.600022e+01	-4.76264e-03	0.000000e+00	0.000000e+00	
653	1.600024e+01	-4.66225e-03	0.000000e+00	0.000000e+00	
654	1.600028e+01	-4.46775e-03	0.000000e+00	0.000000e+00	
655	1.600037e+01	-4.10259e-03	0.000000e+00	0.000000e+00	
656	1.600054e+01	-3.45829e-03	0.000000e+00	0.000000e+00	
657	1.600088e+01	-2.45115e-03	0.000000e+00	0.000000e+00	
658	1.600126e+01	-1.65818e-03	0.000000e+00	0.000000e+00	
659	1.600176e+01	-9.97505e-04	0.000000e+00	0.000000e+00	
660	1.600230e+01	-5.77587e-04	0.000000e+00	0.000000e+00	
661	1.600298e+01	-2.82142e-04	0.000000e+00	0.000000e+00	
662	1.600377e+01	-1.23450e-04	0.000000e+00	0.000000e+00	
663	1.600481e+01	-3.90014e-05	0.000000e+00	0.000000e+00	
664	1.600608e+01	-8.56842e-06	0.000000e+00	0.000000e+00	
665	1.600795e+01	-3.09684e-07	0.000000e+00	0.000000e+00	
666	1.601064e+01	4.564350e-08	0.000000e+00	0.000000e+00	
667	1.601563e+01	-1.95348e-08	0.000000e+00	0.000000e+00	
668	1.602562e+01	1.301538e-08	0.000000e+00	0.000000e+00	
669	1.604559e+01	-1.06459e-08	0.000000e+00	0.000000e+00	
670	1.608553e+01	9.630584e-09	0.000000e+00	0.000000e+00	
671	1.616541e+01	-9.16014e-09	0.000000e+00	0.000000e+00	
672	1.626541e+01	8.800920e-09	0.000000e+00	0.000000e+00	
673	1.636541e+01	-8.45579e-09	0.000000e+00	0.000000e+00	
674	1.646541e+01	8.124186e-09	0.000000e+00	0.000000e+00	
675	1.656541e+01	-7.80559e-09	0.000000e+00	0.000000e+00	
676	1.666541e+01	7.499489e-09	0.000000e+00	0.000000e+00	
677	1.676541e+01	-7.20539e-09	0.000000e+00	0.000000e+00	
678	1.686541e+01	6.922827e-09	0.000000e+00	0.000000e+00	
679	1.696541e+01	-6.65134e-09	0.000000e+00	0.000000e+00	
680	1.700020e+01	5.928088e-09	0.000000e+00	0.000000e+00	
681	1.700021e+01	5.869394e-09	0.000000e+00	0.000000e+00	
682	1.700023e+01	5.753168e-09	0.000000e+00	0.000000e+00	
683	1.700027e+01	5.527554e-09	0.000000e+00	0.000000e+00	
684	1.700030e+01	5.364178e-09	0.000000e+00	0.000000e+00	
685	1.700031e+01	5.321605e-09	0.000000e+00	0.000000e+00	
686	1.700032e+01	5.237135e-09	0.000000e+00	0.000000e+00	
687	1.700036e+01	5.072186e-09	0.000000e+00	0.000000e+00	
688	1.700042e+01	4.757632e-09	0.000000e+00	0.000000e+00	
689	1.700055e+01	4.185285e-09	0.000000e+00	0.000000e+00	
690	1.700080e+01	3.235433e-09	0.000000e+00	0.000000e+00	
691	1.700132e+01	1.916530e-09	0.000000e+00	0.000000e+00	
692	1.700234e+01	6.185627e-10	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
693	1.700439e+01	-7.33474e-12	0.000000e+00	0.000000e+00	
694	1.700848e+01	2.521917e-12	0.000000e+00	0.000000e+00	
695	1.701668e+01	-1.53215e-12	0.000000e+00	0.000000e+00	
696	1.703306e+01	1.198786e-12	0.000000e+00	0.000000e+00	
697	1.706583e+01	-1.06087e-12	0.000000e+00	0.000000e+00	
698	1.713136e+01	9.980359e-13	0.000000e+00	0.000000e+00	
699	1.723136e+01	-9.58897e-13	0.000000e+00	0.000000e+00	
700	1.733136e+01	9.212934e-13	0.000000e+00	0.000000e+00	
701	1.743136e+01	-8.85165e-13	0.000000e+00	0.000000e+00	
702	1.753136e+01	8.504525e-13	0.000000e+00	0.000000e+00	
703	1.763136e+01	-8.17100e-13	0.000000e+00	0.000000e+00	
704	1.773136e+01	7.850587e-13	0.000000e+00	0.000000e+00	
705	1.783136e+01	-7.54272e-13	0.000000e+00	0.000000e+00	
706	1.793136e+01	7.246920e-13	0.000000e+00	0.000000e+00	
707	1.800010e+01	-6.83712e-13	0.000000e+00	0.000000e+00	
708	1.800011e+01	-6.76943e-13	0.000000e+00	0.000000e+00	
709	1.800013e+01	-6.63540e-13	0.000000e+00	0.000000e+00	
710	1.800017e+01	-6.37520e-13	0.000000e+00	0.000000e+00	
711	1.800017e+01	-6.37519e-13	0.000000e+00	0.000000e+00	
712	1.800017e+01	-6.37520e-13	0.000000e+00	0.000000e+00	
713	1.800017e+01	-6.37521e-13	0.000000e+00	0.000000e+00	
714	1.800017e+01	-6.37524e-13	0.000000e+00	0.000000e+00	
715	1.800017e+01	-6.37525e-13	0.000000e+00	0.000000e+00	
716	1.800017e+01	-6.37525e-13	0.000000e+00	0.000000e+00	
717	1.800017e+01	-6.37525e-13	0.000000e+00	0.000000e+00	
718	1.800017e+01	-6.37525e-13	0.000000e+00	0.000000e+00	
719	1.800017e+01	-6.37525e-13	0.000000e+00	0.000000e+00	
720	1.800017e+01	-6.37524e-13	0.000000e+00	0.000000e+00	
721	1.800017e+01	-6.37520e-13	0.000000e+00	0.000000e+00	
722	1.800017e+01	-6.37515e-13	0.000000e+00	0.000000e+00	
723	1.800017e+01	-6.37509e-13	0.000000e+00	0.000000e+00	
724	1.800017e+01	-6.37494e-13	0.000000e+00	0.000000e+00	
725	1.800017e+01	-6.37466e-13	0.000000e+00	0.000000e+00	
726	1.800017e+01	-6.37415e-13	0.000000e+00	0.000000e+00	
727	1.800017e+01	-6.37309e-13	0.000000e+00	0.000000e+00	
728	1.800017e+01	-6.37097e-13	0.000000e+00	0.000000e+00	
729	1.800017e+01	-6.36680e-13	0.000000e+00	0.000000e+00	
730	1.800017e+01	-6.35845e-13	0.000000e+00	0.000000e+00	
731	1.800018e+01	-6.34178e-13	0.000000e+00	0.000000e+00	
732	1.800018e+01	-6.30863e-13	0.000000e+00	0.000000e+00	
733	1.800019e+01	-6.24282e-13	0.000000e+00	0.000000e+00	
734	1.800020e+01	-6.18673e-13	0.000000e+00	0.000000e+00	
735	1.800020e+01	-6.17379e-13	0.000000e+00	0.000000e+00	
736	1.800021e+01	-6.14797e-13	0.000000e+00	0.000000e+00	
737	1.800021e+01	-6.09665e-13	0.000000e+00	0.000000e+00	
738	1.800023e+01	-5.99524e-13	0.000000e+00	0.000000e+00	
739	1.800027e+01	-5.79741e-13	0.000000e+00	0.000000e+00	
740	1.800033e+01	-5.42100e-13	0.000000e+00	0.000000e+00	
741	1.800047e+01	-4.73917e-13	0.000000e+00	0.000000e+00	
742	1.800073e+01	-3.61754e-13	0.000000e+00	0.000000e+00	
743	1.800127e+01	-2.08640e-13	0.000000e+00	0.000000e+00	
744	1.800235e+01	-6.28725e-14	0.000000e+00	0.000000e+00	
745	1.800449e+01	2.235191e-15	0.000000e+00	0.000000e+00	
746	1.800879e+01	-8.16187e-16	0.000000e+00	0.000000e+00	
747	1.801738e+01	5.065393e-16	0.000000e+00	0.000000e+00	
748	1.803456e+01	-4.01588e-16	0.000000e+00	0.000000e+00	
749	1.806892e+01	3.564857e-16	0.000000e+00	0.000000e+00	
750	1.813764e+01	-3.36536e-16	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
751	1.823764e+01	3.235259e-16	0.000000e+00	0.000000e+00	
752	1.833764e+01	-3.10516e-16	0.000000e+00	0.000000e+00	
753	1.843764e+01	2.983724e-16	0.000000e+00	0.000000e+00	
754	1.853764e+01	-2.87097e-16	0.000000e+00	0.000000e+00	
755	1.863764e+01	2.758210e-16	0.000000e+00	0.000000e+00	
756	1.873764e+01	-2.64545e-16	0.000000e+00	0.000000e+00	
757	1.883764e+01	2.550044e-16	0.000000e+00	0.000000e+00	
758	1.893764e+01	-2.44596e-16	0.000000e+00	0.000000e+00	
759	1.900020e+01	2.289835e-16	0.000000e+00	0.000000e+00	
760	1.900021e+01	2.263814e-16	0.000000e+00	0.000000e+00	
761	1.900023e+01	2.220446e-16	0.000000e+00	0.000000e+00	
762	1.900027e+01	2.125036e-16	0.000000e+00	0.000000e+00	
763	1.900030e+01	2.064321e-16	0.000000e+00	0.000000e+00	
764	1.900031e+01	2.055647e-16	0.000000e+00	0.000000e+00	
765	1.900032e+01	2.012279e-16	0.000000e+00	0.000000e+00	
766	1.900036e+01	1.942890e-16	0.000000e+00	0.000000e+00	
